,avg_moves,num_pos_games,reward,x
121,12.376237623762377,0.0,-143.3784,122.0
122,12.077294685990339,0.0,-148.072,123.0
123,12.56281407035176,0.0,-135.6632,124.0
124,11.961722488038278,0.0,-143.1516,125.0
125,12.437810945273633,0.0,-131.6448,126.0
126,12.195121951219512,0.0,-131.0,127.0
127,11.682242990654206,0.0,-135.1048,128.0
128,11.79245283018868,0.0,-133.7516,129.0
129,12.01923076923077,0.0,-137.864,130.0
130,12.437810945273633,0.0,-132.4732,131.0
131,12.31527093596059,0.0,-136.2384,132.0
132,12.5,0.0,-124.572,133.0
133,12.31527093596059,0.0,-125.6024,134.0
134,11.79245283018868,0.0,-119.4812,135.0
135,11.682242990654206,0.0,-124.9032,136.0
136,11.52073732718894,0.0,-121.6116,137.0
137,12.31527093596059,0.0,-113.4504,138.0
138,11.52073732718894,0.0,-115.312,139.0
139,10.964912280701755,0.0,-119.3872,140.0
140,10.204081632653061,0.0,-113.7896,141.0
141,10.59322033898305,0.0,-119.0012,142.0
142,11.312217194570136,0.0,-113.0528,143.0
143,10.775862068965518,0.0,-114.2164,144.0
144,10.91703056768559,0.0,-112.4356,145.0
145,11.415525114155251,0.0,-107.1384,146.0
146,11.415525114155251,0.0,-102.9936,147.0
147,11.013215859030836,0.0,-103.1532,148.0
148,10.775862068965518,0.0,-103.1068,149.0
149,11.061946902654867,0.0,-102.2144,150.0
150,11.210762331838565,0.0,-99.8636,151.0
151,11.26126126126126,0.0,-93.7072,152.0
152,11.013215859030836,0.0,-94.156,153.0
153,11.061946902654867,0.0,-94.5456,154.0
154,11.52073732718894,0.0,-90.8376,155.0
155,11.11111111111111,0.0,-91.5452,156.0
156,10.964912280701755,0.0,-92.1592,157.0
157,11.46788990825688,0.0,-94.7096,158.0
158,11.061946902654867,0.0,-90.186,159.0
159,11.160714285714286,0.0,-89.8008,160.0
160,11.363636363636363,0.0,-88.7912,161.0
161,11.11111111111111,0.0056,-87.1208,162.0
162,10.59322033898305,0.0,-93.0208,163.0
163,11.737089201877934,0.0,-87.7752,164.0
164,11.210762331838565,0.0,-88.4636,165.0
165,11.46788990825688,0.0,-87.8264,166.0
166,11.013215859030836,0.0,-84.0188,167.0
167,10.91703056768559,0.0,-86.0376,168.0
168,10.504201680672269,0.0,-88.8256,169.0
169,10.964912280701755,0.0,-90.1476,170.0
170,10.683760683760683,0.0,-85.7384,171.0
171,10.638297872340425,0.0,-84.7816,172.0
172,10.59322033898305,0.0,-87.0496,173.0
173,10.204081632653061,0.0,-91.0512,174.0
174,9.920634920634921,0.0,-89.7636,175.0
175,10.204081632653061,0.0,-89.2332,176.0
176,10.37344398340249,0.0,-84.5984,177.0
177,10.080645161290322,0.0,-88.6752,178.0
178,9.9601593625498,0.0,-88.6776,179.0
179,10.416666666666666,0.0,-84.434,180.0
180,9.765625,0.0,-91.724,181.0
181,10.2880658436214,0.0052,-84.7132,182.0
182,10.416666666666666,0.0,-86.1704,183.0
183,10.330578512396695,0.0,-87.8392,184.0
184,10.548523206751055,0.0,-84.5292,185.0
185,10.416666666666666,0.0,-84.3204,186.0
186,10.080645161290322,0.0,-89.3776,187.0
187,10.37344398340249,0.0,-89.9308,188.0
188,10.16260162601626,0.0,-87.1204,189.0
189,10.16260162601626,0.0,-88.6944,190.0
190,10.080645161290322,0.0,-82.7632,191.0
191,10.16260162601626,0.0,-86.234,192.0
192,10.416666666666666,0.0,-83.25,193.0
193,10.504201680672269,0.0,-82.7496,194.0
194,10.204081632653061,0.0,-87.036,195.0
195,10.16260162601626,0.0,-82.0984,196.0
196,10.16260162601626,0.0,-83.154,197.0
197,10.37344398340249,0.0,-83.7412,198.0
198,10.330578512396695,0.0,-86.4656,199.0
199,10.460251046025105,0.0,-79.4144,200.0
200,10.245901639344263,0.0,-84.2884,201.0
201,10.204081632653061,0.0,-84.6856,202.0
202,10.330578512396695,0.0,-84.4596,203.0
203,10.416666666666666,0.0,-84.8236,204.0
204,10.416666666666666,0.0,-83.7012,205.0
205,10.416666666666666,0.0,-81.4548,206.0
206,10.2880658436214,0.0,-83.4472,207.0
207,10.548523206751055,0.0,-81.5712,208.0
208,10.504201680672269,0.0,-80.7132,209.0
209,10.245901639344263,0.0,-86.274,210.0
210,10.91703056768559,0.0,-77.4788,211.0
211,10.683760683760683,0.0,-80.0856,212.0
212,10.59322033898305,0.0,-81.996,213.0
213,10.504201680672269,0.0,-82.2932,214.0
214,10.416666666666666,0.0,-85.584,215.0
215,10.729613733905579,0.0,-79.8476,216.0
216,10.775862068965518,0.0,-79.6072,217.0
217,10.822510822510823,0.0,-78.9424,218.0
218,10.729613733905579,0.0,-80.6148,219.0
219,10.638297872340425,0.0,-78.0972,220.0
220,10.59322033898305,0.0,-80.0196,221.0
221,10.59322033898305,0.0,-78.8688,222.0
222,10.16260162601626,0.0,-84.8988,223.0
223,10.59322033898305,0.0,-78.1028,224.0
224,10.683760683760683,0.0,-76.5092,225.0
225,10.245901639344263,0.0,-83.0776,226.0
226,10.548523206751055,0.0,-78.2016,227.0
227,10.638297872340425,0.0,-78.3612,228.0
228,10.638297872340425,0.0,-79.7372,229.0
229,10.504201680672269,0.0,-80.5816,230.0
230,10.683760683760683,0.0,-80.0216,231.0
231,10.775862068965518,0.0,-77.7064,232.0
232,10.775862068965518,0.0,-78.6632,233.0
233,10.245901639344263,0.0,-81.4528,234.0
234,10.548523206751055,0.0,-81.6988,235.0
235,10.869565217391305,0.0,-79.0408,236.0
236,10.822510822510823,0.0,-78.9184,237.0
237,10.548523206751055,0.0,-79.9572,238.0
238,10.330578512396695,0.0,-81.7636,239.0
239,10.775862068965518,0.0,-79.684,240.0
240,10.548523206751055,0.0,-76.6444,241.0
241,10.638297872340425,0.0,-78.57,242.0
242,10.775862068965518,0.0,-77.884,243.0
243,10.638297872340425,0.0,-80.114,244.0
244,10.683760683760683,0.0,-79.3508,245.0
245,10.775862068965518,0.0,-76.4712,246.0
246,10.683760683760683,0.0,-79.6696,247.0
247,10.638297872340425,0.0,-78.6588,248.0
248,10.869565217391305,0.0,-77.666,249.0
249,10.683760683760683,0.0,-76.3996,250.0
250,10.638297872340425,0.0056,-81.1912,251.0
251,10.822510822510823,0.0,-77.548,252.0
252,10.638297872340425,0.0,-79.6212,253.0
253,10.504201680672269,0.0,-79.7012,254.0
254,10.729613733905579,0.0,-76.1012,255.0
255,10.548523206751055,0.0,-80.134,256.0
256,10.548523206751055,0.0,-76.6308,257.0
257,10.683760683760683,0.0,-76.6644,258.0
258,10.729613733905579,0.0,-78.1268,259.0
259,10.683760683760683,0.0,-76.0124,260.0
260,10.460251046025105,0.0,-78.3248,261.0
261,10.822510822510823,0.0,-75.1924,262.0
262,10.775862068965518,0.0,-77.6796,263.0
263,10.683760683760683,0.0,-75.8672,264.0
264,10.638297872340425,0.0,-76.046,265.0
265,10.729613733905579,0.0,-78.3568,266.0
266,10.729613733905579,0.0,-76.3768,267.0
267,10.964912280701755,0.0,-72.7312,268.0
268,10.91703056768559,0.0,-76.2984,269.0
269,10.869565217391305,0.0056,-74.9756,270.0
270,10.504201680672269,0.0,-76.3328,271.0
271,10.822510822510823,0.0,-75.9096,272.0
272,10.822510822510823,0.0,-76.102,273.0
273,10.59322033898305,0.0,-76.8744,274.0
274,10.822510822510823,0.0052,-77.7168,275.0
275,10.869565217391305,0.0,-76.0336,276.0
276,11.013215859030836,0.0,-74.2408,277.0
277,11.160714285714286,0.0,-76.2804,278.0
278,10.822510822510823,0.0,-76.0676,279.0
279,10.964912280701755,0.0,-74.9936,280.0
280,11.061946902654867,0.0,-73.5568,281.0
281,11.013215859030836,0.0,-73.2392,282.0
282,11.210762331838565,0.0,-73.4572,283.0
283,10.869565217391305,0.0,-73.12,284.0
284,10.59322033898305,0.0048,-72.5936,285.0
285,10.822510822510823,0.0,-76.7616,286.0
286,11.11111111111111,0.0,-73.4008,287.0
287,11.061946902654867,0.0,-70.7924,288.0
288,10.822510822510823,0.0,-73.6428,289.0
289,10.869565217391305,0.0,-73.7244,290.0
290,10.822510822510823,0.0,-74.1732,291.0
291,11.26126126126126,0.0,-69.9992,292.0
292,11.210762331838565,0.0,-73.1324,293.0
293,11.013215859030836,0.0,-72.3336,294.0
294,11.11111111111111,0.0,-71.4784,295.0
295,11.210762331838565,0.0,-71.0284,296.0
296,11.26126126126126,0.0,-70.6848,297.0
297,11.061946902654867,0.0,-72.246,298.0
298,11.160714285714286,0.0052,-73.1184,299.0
299,11.061946902654867,0.0,-70.1808,300.0
300,11.013215859030836,0.0,-73.612,301.0
301,11.312217194570136,0.0104,-68.7444,302.0
302,11.52073732718894,0.0052,-66.6324,303.0
303,11.160714285714286,0.0,-68.6612,304.0
304,11.26126126126126,0.0,-70.1456,305.0
305,11.363636363636363,0.0056,-66.8684,306.0
306,11.415525114155251,0.0,-68.9992,307.0
307,11.415525114155251,0.0,-67.5924,308.0
308,11.363636363636363,0.0,-68.098,309.0
309,10.964912280701755,0.0,-72.006,310.0
310,11.210762331838565,0.0,-70.6364,311.0
311,11.160714285714286,0.0052,-67.6064,312.0
312,11.312217194570136,0.01,-67.0808,313.0
313,11.11111111111111,0.0,-71.0668,314.0
314,11.363636363636363,0.0,-70.534,315.0
315,11.160714285714286,0.0,-68.454,316.0
316,11.46788990825688,0.0,-68.5384,317.0
317,11.312217194570136,0.0048,-68.532,318.0
318,11.26126126126126,0.0,-69.3688,319.0
319,11.46788990825688,0.0,-68.4064,320.0
320,11.627906976744185,0.0,-67.5192,321.0
321,11.52073732718894,0.0,-65.2528,322.0
322,11.682242990654206,0.0,-66.3808,323.0
323,11.52073732718894,0.0112,-64.3172,324.0
324,11.52073732718894,0.0,-66.0128,325.0
325,11.737089201877934,0.0,-63.9856,326.0
326,11.210762331838565,0.01,-67.4832,327.0
327,11.627906976744185,0.0,-63.8108,328.0
328,11.415525114155251,0.0056,-65.78,329.0
329,11.210762331838565,0.0,-70.4416,330.0
330,11.363636363636363,0.0044,-68.4108,331.0
331,11.312217194570136,0.0112,-65.0996,332.0
332,11.682242990654206,0.0052,-64.7556,333.0
333,11.627906976744185,0.0,-65.678,334.0
334,11.627906976744185,0.0052,-64.5176,335.0
335,11.737089201877934,0.0108,-64.8244,336.0
336,11.737089201877934,0.016,-64.36,337.0
337,11.52073732718894,0.0168,-66.712,338.0
338,11.574074074074074,0.0268,-65.2284,339.0
339,11.627906976744185,0.006,-63.5128,340.0
340,11.415525114155251,0.0104,-65.6156,341.0
341,11.26126126126126,0.0,-68.5992,342.0
342,11.52073732718894,0.0208,-64.6456,343.0
343,11.682242990654206,0.0116,-63.7064,344.0
344,11.363636363636363,0.0044,-63.6336,345.0
345,11.46788990825688,0.0084,-64.9704,346.0
346,11.627906976744185,0.0364,-62.6452,347.0
347,11.848341232227488,0.0164,-65.866,348.0
348,11.79245283018868,0.0452,-63.1892,349.0
349,11.682242990654206,0.0208,-64.0076,350.0
350,12.135922330097088,0.0288,-61.0636,351.0
351,11.848341232227488,0.0424,-60.8652,352.0
352,11.737089201877934,0.056,-62.0788,353.0
353,11.904761904761905,0.0388,-60.6688,354.0
354,12.077294685990339,0.0456,-60.6132,355.0
355,11.79245283018868,0.0276,-63.0628,356.0
356,12.01923076923077,0.04,-61.4748,357.0
357,12.31527093596059,0.0616,-59.1436,358.0
358,11.79245283018868,0.0516,-60.0752,359.0
359,11.961722488038278,0.0428,-62.3012,360.0
360,12.077294685990339,0.04,-60.2892,361.0
361,12.135922330097088,0.0224,-60.7512,362.0
362,12.195121951219512,0.0344,-58.8488,363.0
363,12.135922330097088,0.0424,-58.0372,364.0
364,12.135922330097088,0.0568,-59.922,365.0
365,11.848341232227488,0.04,-61.368,366.0
366,12.195121951219512,0.0656,-57.2212,367.0
367,12.31527093596059,0.064,-58.5488,368.0
368,12.5,0.076,-55.2052,369.0
369,12.31527093596059,0.0536,-56.3984,370.0
370,12.195121951219512,0.0524,-57.1608,371.0
371,12.135922330097088,0.024,-61.0876,372.0
372,12.437810945273633,0.0836,-55.5144,373.0
373,12.690355329949238,0.0992,-56.394,374.0
374,12.195121951219512,0.0892,-58.3492,375.0
375,12.31527093596059,0.0772,-58.8036,376.0
376,12.01923076923077,0.05,-58.1916,377.0
377,12.5,0.0516,-56.5276,378.0
378,12.376237623762377,0.052,-57.8732,379.0
379,12.437810945273633,0.1072,-57.3436,380.0
380,12.31527093596059,0.0864,-54.3676,381.0
381,12.690355329949238,0.0632,-54.7532,382.0
382,12.56281407035176,0.1056,-52.1812,383.0
383,12.755102040816327,0.0972,-54.0984,384.0
384,12.690355329949238,0.1116,-53.5692,385.0
385,12.56281407035176,0.0888,-55.7908,386.0
386,12.437810945273633,0.0796,-55.932,387.0
387,12.5,0.0752,-52.878,388.0
388,12.376237623762377,0.0408,-54.558,389.0
389,12.437810945273633,0.0664,-53.0316,390.0
390,12.56281407035176,0.1068,-51.308,391.0
391,12.5,0.1284,-50.4476,392.0
392,12.56281407035176,0.1288,-50.7,393.0
393,12.690355329949238,0.1096,-46.6464,394.0
394,12.820512820512821,0.1112,-50.5692,395.0
395,12.56281407035176,0.1172,-50.1596,396.0
396,12.56281407035176,0.0656,-53.6416,397.0
397,12.88659793814433,0.1012,-49.402,398.0
398,12.820512820512821,0.0972,-51.8988,399.0
399,12.755102040816327,0.1304,-52.3868,400.0
400,12.755102040816327,0.1684,-49.0104,401.0
401,12.56281407035176,0.1036,-53.502,402.0
402,13.227513227513228,0.1668,-47.3424,403.0
403,12.820512820512821,0.088,-51.7976,404.0
404,12.953367875647668,0.1364,-50.7656,405.0
405,13.297872340425531,0.1164,-49.2872,406.0
406,12.88659793814433,0.1296,-49.8168,407.0
407,13.157894736842104,0.1696,-47.4804,408.0
408,13.157894736842104,0.1948,-44.3708,409.0
409,12.56281407035176,0.16,-46.842,410.0
410,12.820512820512821,0.098,-52.3448,411.0
411,13.227513227513228,0.1424,-45.952,412.0
412,12.820512820512821,0.1304,-51.4564,413.0
413,13.089005235602095,0.2096,-43.1268,414.0
414,13.089005235602095,0.1552,-48.688,415.0
415,13.227513227513228,0.1536,-45.3264,416.0
416,13.297872340425531,0.18,-42.0788,417.0
417,12.953367875647668,0.1152,-50.1456,418.0
418,13.368983957219251,0.1404,-46.2508,419.0
419,13.297872340425531,0.176,-43.442,420.0
420,13.440860215053764,0.1784,-44.5632,421.0
421,13.440860215053764,0.2072,-43.156,422.0
422,13.227513227513228,0.176,-44.538,423.0
423,13.812154696132596,0.126,-46.1952,424.0
424,13.157894736842104,0.1516,-45.4352,425.0
425,13.297872340425531,0.2208,-41.5456,426.0
426,13.368983957219251,0.1888,-45.1536,427.0
427,13.58695652173913,0.174,-45.25,428.0
428,13.66120218579235,0.2272,-42.1968,429.0
429,13.227513227513228,0.1716,-46.0216,430.0
430,13.736263736263735,0.1708,-43.5492,431.0
431,13.736263736263735,0.2024,-44.5352,432.0
432,13.66120218579235,0.202,-40.0012,433.0
433,13.66120218579235,0.1596,-43.7684,434.0
434,13.736263736263735,0.2164,-42.1708,435.0
435,13.089005235602095,0.2308,-41.7656,436.0
436,13.966480446927374,0.2132,-40.5648,437.0
437,14.285714285714286,0.2112,-42.0812,438.0
438,14.204545454545455,0.2464,-40.5216,439.0
439,13.812154696132596,0.192,-44.3136,440.0
440,14.367816091954023,0.3008,-39.2236,441.0
441,14.285714285714286,0.2576,-37.542,442.0
442,13.812154696132596,0.2336,-41.9012,443.0
443,14.45086705202312,0.3172,-36.7984,444.0
444,14.705882352941176,0.2396,-39.66,445.0
445,14.367816091954023,0.2492,-41.502,446.0
446,14.792899408284024,0.2176,-42.58,447.0
447,14.367816091954023,0.2464,-41.5228,448.0
448,14.619883040935672,0.2348,-41.03,449.0
449,13.736263736263735,0.2712,-37.7704,450.0
450,13.966480446927374,0.264,-38.92,451.0
451,14.534883720930232,0.244,-40.3776,452.0
452,14.534883720930232,0.3448,-34.5064,453.0
453,13.88888888888889,0.2592,-41.2292,454.0
454,14.044943820224718,0.3144,-39.0996,455.0
455,13.88888888888889,0.2576,-40.5508,456.0
456,13.88888888888889,0.27,-41.5916,457.0
457,13.368983957219251,0.2464,-42.576,458.0
458,13.227513227513228,0.2332,-40.784,459.0
459,13.513513513513514,0.3004,-40.1356,460.0
460,14.044943820224718,0.2564,-40.4132,461.0
461,13.88888888888889,0.2928,-37.4808,462.0
462,14.45086705202312,0.34,-34.6904,463.0
463,14.45086705202312,0.326,-37.9488,464.0
464,14.367816091954023,0.3988,-32.4396,465.0
465,14.367816091954023,0.334,-34.8236,466.0
466,14.534883720930232,0.398,-30.4148,467.0
467,14.044943820224718,0.366,-32.9128,468.0
468,14.705882352941176,0.3896,-31.4632,469.0
469,14.619883040935672,0.3664,-35.0652,470.0
470,14.705882352941176,0.3728,-32.4252,471.0
471,14.970059880239521,0.426,-28.114,472.0
472,14.792899408284024,0.4252,-30.0112,473.0
473,14.619883040935672,0.3292,-31.5928,474.0
474,15.060240963855422,0.3408,-33.3584,475.0
475,14.792899408284024,0.3352,-34.9376,476.0
476,14.619883040935672,0.3516,-34.8584,477.0
477,14.534883720930232,0.3824,-32.234,478.0
478,14.880952380952381,0.3336,-34.78,479.0
479,14.45086705202312,0.348,-31.9768,480.0
480,15.060240963855422,0.4,-31.8604,481.0
481,15.060240963855422,0.4072,-29.3048,482.0
482,15.432098765432098,0.47,-24.2132,483.0
483,15.723270440251572,0.4184,-31.5076,484.0
484,15.527950310559007,0.3404,-34.198,485.0
485,15.337423312883436,0.4008,-29.7464,486.0
486,15.723270440251572,0.3616,-32.0304,487.0
487,15.625,0.3396,-34.966,488.0
488,15.432098765432098,0.3724,-34.3472,489.0
489,15.527950310559007,0.414,-31.5844,490.0
490,15.24390243902439,0.282,-38.738,491.0
491,15.432098765432098,0.3864,-31.896,492.0
492,14.880952380952381,0.3444,-35.1476,493.0
493,14.880952380952381,0.3892,-29.3968,494.0
494,14.619883040935672,0.3908,-33.4044,495.0
495,15.24390243902439,0.4104,-30.0868,496.0
496,14.619883040935672,0.3456,-31.7748,497.0
497,14.792899408284024,0.4032,-26.4164,498.0
498,14.880952380952381,0.34,-34.986,499.0
499,14.705882352941176,0.4096,-26.4528,500.0
500,15.060240963855422,0.444,-28.764,501.0
501,15.625,0.3892,-28.6752,502.0
502,15.527950310559007,0.31,-35.8056,503.0
503,16.33986928104575,0.3076,-35.0124,504.0
504,15.822784810126583,0.4192,-29.1876,505.0
505,15.625,0.3852,-28.8652,506.0
506,15.151515151515152,0.3036,-33.512,507.0
507,16.129032258064516,0.4736,-25.982,508.0
508,15.337423312883436,0.3576,-32.814,509.0
509,16.025641025641026,0.3424,-34.2552,510.0
510,14.880952380952381,0.3092,-36.8716,511.0
511,15.723270440251572,0.3884,-28.7848,512.0
512,14.705882352941176,0.448,-31.0028,513.0
513,15.060240963855422,0.4076,-27.9656,514.0
514,15.24390243902439,0.4636,-26.238,515.0
515,15.337423312883436,0.3988,-28.8872,516.0
516,15.527950310559007,0.4608,-25.374,517.0
517,15.151515151515152,0.388,-32.4316,518.0
518,15.432098765432098,0.3808,-31.064,519.0
519,15.723270440251572,0.394,-30.6392,520.0
520,15.24390243902439,0.3616,-31.8168,521.0
521,15.723270440251572,0.4312,-25.4036,522.0
522,15.151515151515152,0.496,-23.892,523.0
523,15.060240963855422,0.3928,-28.5608,524.0
524,15.24390243902439,0.4396,-27.5196,525.0
525,14.792899408284024,0.3144,-32.646,526.0
526,15.723270440251572,0.5084,-23.21,527.0
527,15.822784810126583,0.432,-28.6068,528.0
528,15.527950310559007,0.3888,-28.2432,529.0
529,15.151515151515152,0.3652,-30.976,530.0
530,15.337423312883436,0.4548,-27.5328,531.0
531,15.337423312883436,0.4968,-22.164,532.0
532,15.337423312883436,0.4656,-24.0296,533.0
533,15.723270440251572,0.432,-25.6336,534.0
534,16.025641025641026,0.5152,-20.5468,535.0
535,15.337423312883436,0.3968,-28.9244,536.0
536,15.337423312883436,0.4108,-28.6744,537.0
537,16.025641025641026,0.422,-28.2304,538.0
538,15.625,0.4204,-29.0196,539.0
539,15.337423312883436,0.4568,-26.9028,540.0
540,15.625,0.4664,-24.9376,541.0
541,15.822784810126583,0.46,-23.654,542.0
542,16.129032258064516,0.4744,-26.8236,543.0
543,15.625,0.4172,-29.8996,544.0
544,15.822784810126583,0.4656,-25.0628,545.0
545,15.625,0.412,-27.3608,546.0
546,15.24390243902439,0.454,-26.2876,547.0
547,15.151515151515152,0.4552,-24.5556,548.0
548,15.151515151515152,0.4356,-27.8704,549.0
549,14.970059880239521,0.4012,-30.85,550.0
550,15.432098765432098,0.4884,-24.8804,551.0
551,15.432098765432098,0.4096,-26.4932,552.0
552,15.432098765432098,0.5172,-23.1008,553.0
553,16.233766233766232,0.4664,-25.138,554.0
554,15.723270440251572,0.4252,-29.148,555.0
555,16.233766233766232,0.4692,-26.644,556.0
556,15.92356687898089,0.4268,-28.3516,557.0
557,16.44736842105263,0.452,-24.7608,558.0
558,15.822784810126583,0.484,-26.1652,559.0
559,16.233766233766232,0.4912,-23.7344,560.0
560,15.723270440251572,0.494,-25.3808,561.0
561,16.233766233766232,0.4936,-23.7032,562.0
562,15.527950310559007,0.4712,-27.3508,563.0
563,15.625,0.422,-28.6752,564.0
564,15.625,0.5184,-23.0844,565.0
565,15.822784810126583,0.494,-23.9348,566.0
566,16.129032258064516,0.5144,-24.1956,567.0
567,16.025641025641026,0.4872,-23.1628,568.0
568,15.822784810126583,0.4732,-25.4828,569.0
569,15.822784810126583,0.4692,-26.6264,570.0
570,15.337423312883436,0.41,-29.7692,571.0
571,15.822784810126583,0.4704,-25.0552,572.0
572,15.822784810126583,0.4684,-26.3908,573.0
573,15.822784810126583,0.518,-24.1348,574.0
574,15.92356687898089,0.4792,-27.4172,575.0
575,16.233766233766232,0.526,-21.1744,576.0
576,16.025641025641026,0.5164,-23.3072,577.0
577,15.92356687898089,0.4404,-27.5692,578.0
578,15.625,0.52,-21.8652,579.0
